背骨: 沒品: 0.8043873310089111, 悲哀: 0.7873266935348511, 根本就是: 0.7846399545669556, 過河拆橋: 0.7832021713256836, 吹牛: 0.7826310396194458, 恩將仇報: 0.7804763317108154, 寡廉鮮恥: 0.7774245738983154, 蠢: 0.774232029914856, 醜: 0.7727795839309692, 真是: 0.7661466598510742, 
賀寶禎: 辦公處: 0.5936159491539001, 華安: 0.5914769172668457, 泡茶: 0.5838736295700073, 休息室: 0.5742876529693604, 吳珮婕: 0.5694328546524048, 通訊處: 0.5613114833831787, 商旅: 0.5609058737754822, 晉利順: 0.5557119846343994, 致伸: 0.5554616451263428, 華德: 0.5515644550323486, 
必取: 生出: 0.7195237278938293, 人面獸心: 0.7141163945198059, 蠢: 0.7114475965499878, 醜男: 0.7079464197158813, 笨: 0.7036130428314209, 牠: 0.6995590925216675, 不乖: 0.699370801448822, 避取: 0.6904051303863525, 漢奸: 0.6849017143249512, 愚蠢: 0.684165894985199, 
霸: 永慶: 0.6249085664749146, 稅也: 0.5965335965156555, 新建: 0.5658910870552063, 幾間: 0.5636017322540283, 德豐: 0.5634948015213013, 朱桐: 0.5617181658744812, 鬧等語: 0.5593084096908569, 清道夫: 0.5578515529632568, 之廟: 0.5565784573554993, 福懋: 0.5532168745994568, 
矮人: 厚興: 0.8262135982513428, 沒血: 0.780211329460144, 狼狗: 0.7728369832038879, 假怪: 0.7714321613311768, 雖小: 0.7694942951202393, 資優生: 0.7572323679924011, 猩猩: 0.7558021545410156, 奸夫: 0.7534651756286621, 假鬼: 0.7433575391769409, 共匪: 0.7414276003837585, 
醜: 她媽: 0.8361213207244873, 醜女: 0.8318460583686829, 有夠: 0.8272849917411804, 沒人要: 0.8251193165779114, 臉皮: 0.8185083866119385, 低能: 0.8181579113006592, 得還: 0.8159810900688171, 歹: 0.8146905303001404, 欠幹: 0.8137167692184448, 沒品: 0.8115054368972778, 
二百五: 第一百六十三條: 0.6897218227386475, 之四: 0.6872908473014832, 四百五十: 0.6634855270385742, 十八條: 0.6591339111328125, 第一百六十一條: 0.6503520607948303, 第十八條: 0.6428428888320923, 五百: 0.633827269077301, 二百六十: 0.6311451196670532, 第四項: 0.610078752040863, 四百八十: 0.6080232262611389, 
亂源: 民進黨: 0.6340454816818237, 吳三桂: 0.6280741691589355, 第一名: 0.621792197227478, 核四: 0.6214839220046997, 霸道: 0.6209005117416382, 官商勾結: 0.619428277015686, 無法無天: 0.615647554397583, 黨: 0.615456223487854, 奧步: 0.6145691871643066, 邪教: 0.6136676073074341, 
打手: 不肖: 0.7381815314292908, 獄卒: 0.7310442328453064, 走狗: 0.7240742444992065, 叫做: 0.7095881104469299, 奸: 0.7057706117630005, 挺: 0.7024003863334656, 歡迎: 0.7009718418121338, 根本就是: 0.6951087713241577, 斂財: 0.6943533420562744, 招搖撞騙: 0.6936009526252747, 
敬酒不吃吃罰酒: 給丙: 0.5267494320869446, 給我時: 0.4912918508052826, 還伊: 0.48905330896377563, 給己: 0.47270703315734863, 小李: 0.47094500064849854, 給渠: 0.4582391083240509, 看有: 0.4580192267894745, 石維宜: 0.45290976762771606, 我誤: 0.45212849974632263, 看不上眼: 0.4514875113964081, 
奧客: 吃軟飯: 0.7718503475189209, 爛人: 0.7490077018737793, 豬八戒: 0.7400208711624146, 禮貌: 0.7387566566467285, 狐狸精: 0.7340962886810303, 吃素: 0.728154718875885, 賤人: 0.7174441814422607, 告死: 0.7108242511749268, 心理變態: 0.7075490951538086, 悲哀: 0.7011152505874634, 
臭屁: 俳: 0.8044283986091614, 吃屎: 0.8008968830108643, 靠爸: 0.7941892147064209, 屌: 0.7823066711425781, 丟人現眼: 0.7814408540725708, 沒路: 0.7758617401123047, 囂俳: 0.7712874412536621, 了不起: 0.7681798934936523, 米蟲: 0.7620670199394226, 歪歪: 0.7594966888427734, 
齪: 四腳蛇: 0.8902852535247803, 蟲: 0.7378593683242798, 沒血: 0.7264121770858765, 最醜: 0.724754273891449, 就囂: 0.7207987308502197, 奸夫: 0.7102717757225037, 她媽: 0.7042356729507446, 祖阿: 0.7039605379104614, 當到: 0.7036209106445312, 真夠: 0.7028142213821411, 
老機巴: 臭機巴: 0.727764368057251, 臭查: 0.7245744466781616, 機巴: 0.7244654297828674, 幹娘: 0.7239922881126404, 婊仔: 0.7215958833694458, 機八: 0.7059992551803589, 消查: 0.7053332328796387, 卒子: 0.6887676119804382, 機歪: 0.6865413188934326, 雞八: 0.6862672567367554, 
蠢材: 真是: 0.773140549659729, 低能: 0.7698176503181458, 蠢: 0.7626539468765259, 之輩: 0.7542451620101929, 禽獸不如: 0.7430647611618042, 滿嘴: 0.7416518926620483, 卑鄙無恥: 0.7376396059989929, 厚顏無恥: 0.7367516160011292, 陰險: 0.7365836501121521, 低級: 0.7354780435562134, 
壞孩子: 禽獸: 0.5801324248313904, 膽小鬼: 0.5676496624946594, 某生: 0.5614722967147827, 音讀: 0.5573915839195251, 指人: 0.5535105466842651, 不知羞恥: 0.5529494285583496, 顧名思義: 0.5476257801055908, 心肝: 0.5469223856925964, 語義上: 0.5433334112167358, 啼: 0.5279046893119812, 
廠區: 倉庫: 0.7802824378013611, 廠房: 0.7582167983055115, 工廠: 0.7330536842346191, 百貨: 0.7300059795379639, 貨櫃: 0.7293581366539001, 工地: 0.7127464413642883, 入口: 0.7114454507827759, 鐵皮屋: 0.7082787752151489, 混凝土: 0.7069140672683716, 搭設: 0.706091582775116, 
蛤: 吼: 0.8902637958526611, 幹嘛: 0.889159083366394, 幹什麼: 0.863590657711029, 欸: 0.8609427213668823, 來來來: 0.856404185295105, 你別: 0.8407484292984009, 惦: 0.8356252908706665, 不行: 0.8317245244979858, 耶: 0.8316746950149536, 講啦: 0.8262490630149841, 
狗男女: 壞心: 0.8395922183990479, 禽獸不如: 0.8356572389602661, 男盜女娼: 0.8238404989242554, 沒良心: 0.8228505253791809, 賤貨: 0.8212311863899231, 姦夫淫婦: 0.8210780024528503, 沒教養: 0.8203967809677124, 禽獸: 0.8194659948348999, 不得好死: 0.8147090673446655, 低級: 0.8119231462478638, 
流鶯: 芝麻: 0.6961425542831421, 豬母: 0.6881555318832397, 死爸: 0.6852022409439087, 機八: 0.6800267696380615, 很爛: 0.6786750555038452, 辣: 0.6776411533355713, 大懶: 0.673953652381897, 幹到: 0.6687008738517761, 機歪: 0.6683339476585388, 沒懶: 0.6671203374862671, 
吃屎: 吃大便: 0.8414614200592041, 笨蛋: 0.8290647864341736, 沒路: 0.8286280632019043, 丟人現眼: 0.8243762254714966, 禽獸不如: 0.8147956132888794, 心理變態: 0.8133003115653992, 這款: 0.8126330375671387, 白目: 0.812474250793457, 傢伙: 0.806146502494812, 烏龜: 0.8036293387413025, 
歪種: 狗東西: 0.6900031566619873, 是豬: 0.6720684170722961, 俗辣: 0.6621285080909729, 廢物: 0.6543609499931335, 色狼: 0.6485391855239868, 幹娘: 0.6458480358123779, 憨: 0.6457196474075317, 肖仔: 0.6428985595703125, 骯髒鬼: 0.6379817724227905, 老番顛: 0.6350193619728088, 
骯髒: 不知羞恥: 0.8161888122558594, 下三濫: 0.7708011865615845, 惡質: 0.7629234790802002, 丟人現眼: 0.7588580846786499, 鴨霸: 0.750550389289856, 心理變態: 0.7505080699920654, 絕子絕孫: 0.7505006194114685, 齷齪: 0.7495271563529968, 骯髒鬼: 0.7481274604797363, 濫交: 0.7387524247169495, 
耍無賴: 無聊: 0.6848156452178955, 功夫: 0.6681384444236755, 狗腿子: 0.6680430173873901, 好好笑: 0.6678617000579834, 一肚子: 0.6626667976379395, 敢告: 0.6552936434745789, 謊話: 0.6551880836486816, 誇獎: 0.654863715171814, 看不起: 0.6540541648864746, 還沒講: 0.6519529819488525, 
大聲吼叫: 大吼大叫: 0.7443556785583496, 喊叫: 0.7401772737503052, 大叫: 0.7228156924247742, 喝叱: 0.7107961177825928, 咆哮: 0.7032151222229004, 喝止: 0.6997037529945374, 尖叫: 0.6938508152961731, 敲門: 0.6910366415977478, 出聲: 0.6908239126205444, 住手: 0.6856626272201538, 
下三濫: 笨蛋: 0.8594483137130737, 下流: 0.8352459073066711, 禽獸不如: 0.8347299098968506, 到極點: 0.8287657499313354, 低級: 0.8270706534385681, 狗東西: 0.8249921798706055, 孬種: 0.8218734860420227, 丟人現眼: 0.8207418322563171, 沒教養: 0.8200796842575073, 無賴: 0.8162963390350342, 
頭殼壞去: 丟人現眼: 0.715917706489563, 狗腿子: 0.6986455321311951, 壞蛋: 0.6970200538635254, 賺吃查: 0.6959047317504883, 查某: 0.6827406883239746, 破格: 0.6763131618499756, 瘋人: 0.6743794679641724, 沒教養: 0.6737793684005737, 吃屎: 0.6692830324172974, 蟲: 0.6675509214401245, 
狗屁: 不配: 0.721847414970398, 米蟲: 0.7190945148468018, 人渣: 0.7159497737884521, 下流: 0.7157333493232727, 走狗: 0.7136505246162415, 胡說八道: 0.7093014717102051, 混蛋: 0.7070057392120361, 賊頭: 0.7004460096359253, 下三濫: 0.6985572576522827, 笨蛋: 0.6862770318984985, 
消: 費時: 0.706186056137085, 母鴨: 0.6653533577919006, 店消: 0.6653287410736084, 薑: 0.6518427133560181, 包子: 0.6479963064193726, 內消: 0.6373105049133301, 自助餐: 0.6294673085212708, 卡拉: 0.6251046061515808, 試吃: 0.6156598925590515, 早餐: 0.6037529706954956, 
豬頭: 寶貝: 0.6703469753265381, 法興寺: 0.6269946098327637, 蘋果: 0.6247475147247314, 爛人: 0.6188676357269287, 靠北: 0.6156405210494995, 老鼠: 0.6145327091217041, 淋血: 0.6135697364807129, 偷吃: 0.6099840998649597, 大王: 0.6062839031219482, 賴桑: 0.6049293875694275, 
畜牲: 狗男女: 0.8094974160194397, 男盜女娼: 0.8064236044883728, 賤人: 0.793811559677124, 畜生: 0.7911548614501953, 爛人: 0.7867558002471924, 豬狗不如: 0.7777604460716248, 不得好死: 0.7696986198425293, 絕子絕孫: 0.766815185546875, 禽獸: 0.7664996981620789, 笨蛋: 0.7643728256225586, 
欠幹: 低能: 0.8703023195266724, 她媽: 0.8690710067749023, 幹到: 0.8455973863601685, 天壽: 0.8440843820571899, 吃大便: 0.8431677222251892, 這輩子: 0.8369312882423401, 生出: 0.8364931344985962, 歹: 0.8347083330154419, 照鏡子: 0.8344217538833618, 耍: 0.830730140209198, 
下流: 無恥: 0.8482734560966492, 齷齪: 0.8378579616546631, 下三濫: 0.8352459669113159, 卑鄙: 0.8323342204093933, 笨蛋: 0.8167471885681152, 人渣: 0.8158947229385376, 小人: 0.8105851411819458, 到極點: 0.8088874816894531, 爛人: 0.7928249835968018, 無賴: 0.7923793792724609, 
妓雞: 奸臣: 0.7366174459457397, 母氣: 0.6576210856437683, 鬼臉: 0.6562533378601074, 茅坑: 0.6558881998062134, 賣國賊: 0.6497124433517456, 進仔: 0.6496059894561768, 臭查: 0.6461867690086365, 就囂: 0.6448361277580261, 的媽: 0.6428396105766296, 何水立: 0.6378090381622314, 
潑婦: 瘋查: 0.8216233253479004, 廢人: 0.8194984197616577, 瘋婆子: 0.8087044954299927, 骯髒鬼: 0.8053762316703796, 沒教養: 0.8047235608100891, 姦夫淫婦: 0.8038215637207031, 肖仔: 0.8036925792694092, 肖查: 0.7924172878265381, 妻奴: 0.7913848161697388, 賤人: 0.7872254252433777, 
王八: 笨蛋: 0.8132740259170532, 廢物: 0.8086889386177063, 爛人: 0.7953190207481384, 腦殘: 0.7850617170333862, 豬八戒: 0.7821505665779114, 齷齪: 0.77398282289505, 烏龜: 0.7735981345176697, 呆: 0.772350013256073, 沒品: 0.7623744010925293, 寡廉鮮恥: 0.7617659568786621, 
耍賴: 要錢: 0.6612529158592224, 面子: 0.6563984155654907, 打官司: 0.6530258655548096, 做事: 0.6516882181167603, 看不起: 0.6516314744949341, 吐出來: 0.648161768913269, 沒良心: 0.6475054025650024, 計較: 0.6460181474685669, 囉唆: 0.6459956765174866, 有錢: 0.643086850643158, 
死者: 無期徒刑: 0.5882152915000916, 致人: 0.5361300706863403, 死罪: 0.4504150152206421, 張愛萍: 0.42476457357406616, 機者: 0.4200706481933594, 死傷: 0.414119154214859, 重傷: 0.40433603525161743, 周千鈺: 0.3973623514175415, 度因: 0.3919268548488617, 七年: 0.3888222277164459, 
婊女: 讀音: 0.6807622909545898, 同音: 0.6091160774230957, 娼妓: 0.6058619022369385, 膽小: 0.6026753187179565, 汙衊: 0.6007981896400452, 含意: 0.5958166122436523, 一辭: 0.5921682119369507, 異字: 0.5898933410644531, 之台語: 0.5895377397537231, 語義上: 0.5887360572814941, 
教授: 副教授: 0.8205435276031494, 法律系: 0.7895054817199707, 助教: 0.7610250115394592, 歷史系: 0.7519086599349976, 系主任: 0.747542679309845, 研究生: 0.7338590025901794, 博士班: 0.71861732006073, 教師: 0.7154667377471924, 校友: 0.7135152816772461, 師大: 0.7101470232009888, 
吳春金: 曾茹: 0.8919793367385864, 曾倫: 0.8856263756752014, 姚文雄: 0.6853334903717041, 鏗: 0.6828393936157227, 阮茹: 0.6666138172149658, 李瓊妹: 0.6639999151229858, 吳富: 0.6371970176696777, 鄭永崧: 0.6368919014930725, 朱威: 0.6317295432090759, 未遇: 0.6246553063392639, 
沒心肝: 清大之恥: 0.6546229124069214, 不成人: 0.6466747522354126, 還黑: 0.6353780031204224, 安內: 0.6326590180397034, 沒父: 0.6278212666511536, 兇神: 0.6247051954269409, 缺德鬼: 0.624177098274231, 胎哥: 0.6200460195541382, 信佛: 0.615730881690979, 茅坑: 0.6135154366493225, 
沒教養: 低級: 0.8446639180183411, 禽獸: 0.8391975164413452, 瘋婆: 0.830479621887207, 心理變態: 0.8302911520004272, 笨蛋: 0.8288412690162659, 狗男女: 0.8203967809677124, 下三濫: 0.8200797438621521, 下西: 0.8193576335906982, 賤人: 0.8185762166976929, 賺吃查: 0.8181934356689453, 
走狗: 賊頭: 0.7717132568359375, 人渣: 0.7616646885871887, 帝國主義: 0.7599794864654541, 笨蛋: 0.7597814202308655, 孬種: 0.754121720790863, 溝鼠: 0.7497237920761108, 白痴: 0.7480357885360718, 米蟲: 0.7462488412857056, 縮頭烏龜: 0.7448726892471313, 不夠格: 0.7354167699813843, 
屁勒: 糙: 0.6941150426864624, 貨色: 0.6930176019668579, 生出: 0.689590573310852, 肏: 0.6879386305809021, 低級: 0.6840443015098572, 沒教: 0.6809554100036621, 祖宗: 0.6775398254394531, 我操: 0.6735577583312988, 八代: 0.665562629699707, 十八代: 0.6634653806686401, 
花痴: 妳是: 0.7144052982330322, 尪: 0.7130942344665527, 最會: 0.6905297040939331, 壞心: 0.6894139051437378, 嫁不出去: 0.6842149496078491, 跛腳: 0.6801198720932007, 豬八戒: 0.6777392625808716, 吃素: 0.6776132583618164, 客兄: 0.6759970188140869, 雜交: 0.6755863428115845, 
操機巴: 賣洪: 0.7010961771011353, 肖話: 0.6967365741729736, 公都: 0.6704293489456177, 定孤支: 0.6587433218955994, 老四: 0.6522445678710938, 透早: 0.6516476273536682, 什小: 0.6513135433197021, 對戊稱: 0.6455726623535156, 洪佑: 0.6443831920623779, 蕭尬: 0.6418306827545166, 
黑店: 跟豬: 0.7644487619400024, 放屁: 0.7330933809280396, 不知死活: 0.7285094261169434, 歐巴桑: 0.7248464226722717, 這樣的話: 0.7136393785476685, 七早八早: 0.7127560377120972, 這人: 0.7112116813659668, 找麻煩: 0.709810197353363, 囂俳: 0.7061482667922974, 跛腳: 0.7057262063026428, 
惡形惡狀: 至極: 0.6380215287208557, 自私: 0.6338114738464355, 人敢: 0.6122962236404419, 白色恐怖: 0.6063278913497925, 無辜: 0.6015456318855286, 一而再: 0.5936164855957031, 自找: 0.5909972190856934, 一生: 0.5863595604896545, 只會: 0.5802748203277588, 人命: 0.5774713754653931, 
肥: 黑心: 0.7554062604904175, 皂: 0.7535661458969116, 橄欖油: 0.7293475270271301, 阿原: 0.7282928824424744, 老鼠: 0.7237623929977417, 貓: 0.7206782102584839, 鼠輩: 0.7204378843307495, 鼠: 0.7136138677597046, 政客: 0.7122973203659058, 飼料: 0.7034515142440796, 
拐杖: 拖把: 0.8867054581642151, 掃把: 0.8857966065406799, 鐵管: 0.8733237981796265, 鐵條: 0.8678632974624634, 木棒: 0.8642014265060425, 鋸子: 0.8567150831222534, 雨傘: 0.8564212322235107, 棒球棒: 0.849139392375946, 鐵棍: 0.8489326238632202, 棍: 0.8445141315460205, 
飆仔: 道主: 0.5568944215774536, 霠: 0.5377784967422485, 厚興: 0.5330607295036316, 阿六仔: 0.52269047498703, 仔台語: 0.5198614001274109, 濫麻: 0.5079630613327026, 阿拉: 0.503809928894043, 矮冬瓜: 0.5034009218215942, 北七: 0.5031102895736694, 客家人: 0.5013341903686523, 
逼: 就讓: 0.6743150949478149, 就要: 0.6690958142280579, 還說: 0.6655420660972595, 信不信: 0.6639605760574341, 還要: 0.6618326306343079, 最好: 0.6542385816574097, 妳會: 0.6470329761505127, 他會: 0.6460148096084595, 斷手斷腳: 0.6417899131774902, 你還: 0.6403384208679199, 
幹祖媽: 瘋死: 0.9733692407608032, 西卿: 0.9624626636505127, 吳佳堯: 0.9587892889976501, 龍釧文: 0.9558364152908325, 8972: 0.9557200074195862, 張紹斌: 0.9544203281402588, 丁亦受: 0.9543145895004272, 梁智傑: 0.9535934925079346, 吳宜財: 0.9529849886894226, 鄭珮瑩: 0.9523462653160095, 
爛人: 笨蛋: 0.8558775186538696, 廢物: 0.8412591814994812, 爛貨: 0.8317568302154541, 縮頭烏龜: 0.8210171461105347, 賤人: 0.8197725415229797, 白痴: 0.8158872127532959, 豬八戒: 0.8154261708259583, 丟人現眼: 0.8110092878341675, 狗男女: 0.8069669604301453, 白吃: 0.8061371445655823, 
失恥: 披著: 0.6161940693855286, 物事: 0.5983480215072632, 內功: 0.5921436548233032, 宏寶: 0.58837890625, 穢造: 0.5849296450614929, 魔頭: 0.5833721160888672, 顧名思義: 0.5833461284637451, 昏庸: 0.5830280184745789, 血腥: 0.5812121033668518, 惑眾: 0.5806031227111816, 
給死: 妳會: 0.7053626775741577, 不怕死: 0.7001098394393921, 被關: 0.6910477876663208, 抓狂: 0.6890455484390259, 伊死: 0.6836280226707458, 要死: 0.6815387606620789, 你還: 0.6752713918685913, 豁出去: 0.6737527251243591, 敢不敢: 0.6725291609764099, 嚇死: 0.667844295501709, 
狗屎: 吃大便: 0.7984465956687927, 大便: 0.7921931743621826, 還臭: 0.7754675149917603, 低級: 0.7722939848899841, 烏龜: 0.7704030275344849, 禽獸不如: 0.7696127891540527, 壞心: 0.7689967155456543, 吃軟飯: 0.7612528204917908, 狗養: 0.7605313062667847, 鬼鬼祟祟: 0.7594913244247437, 
厚: 臉皮: 0.7592802047729492, 你別: 0.7341824173927307, 嘸: 0.7321531772613525, 亂來: 0.719724178314209, 你還: 0.7169622182846069, 男好: 0.7138679623603821, 咒: 0.7117620706558228, 幹嘛: 0.7063157558441162, 囉: 0.7041128873825073, 你好: 0.703987717628479, 
俗仔: 龜兒子: 0.8517555594444275, 孬種: 0.8380254507064819, 俗辣: 0.836793065071106, 肖仔: 0.830593466758728, 沒路: 0.8227174878120422, 姦你娘: 0.8218597173690796, 哭爸: 0.8154982328414917, 看三小: 0.813412606716156, 肖查: 0.8133432865142822, 肖: 0.8053115606307983, 
刺青: 露出: 0.8385498523712158, 上半身: 0.7790863513946533, 下半身: 0.7583281993865967, 上身: 0.7420140504837036, 褲子: 0.7283812761306763, 握: 0.7164115905761719, 乳房: 0.7119779586791992, 血跡: 0.7040590643882751, 繃帶: 0.7034071683883667, 帽子: 0.7023320198059082, 
犯賤: 低級: 0.8169145584106445, 沒教養: 0.8149548768997192, 賤貨: 0.813238263130188, 禽獸不如: 0.8064836263656616, 笨: 0.8026944398880005, 笨蛋: 0.8012033700942993, 傢伙: 0.7900688052177429, 厚臉皮: 0.7898777723312378, 糙: 0.7887591123580933, 狗男女: 0.7873655557632446, 
靠杯: 跟豬: 0.7306129932403564, 囂俳: 0.7269730567932129, 搖擺: 0.7098298072814941, 尾: 0.6934614181518555, 啞巴: 0.6876890659332275, 龜兒子: 0.6855279803276062, 脫褲: 0.6841328144073486, 咒: 0.6813716888427734, 俗辣: 0.6810681819915771, 賴桑有: 0.679145336151123, 
沒腦子: 低能: 0.7263236045837402, 欠幹: 0.715366005897522, 糙: 0.7142626047134399, 資優生: 0.7079723477363586, 贛: 0.7000364661216736, 腦麻: 0.6968750953674316, 可憐蟲: 0.6943802833557129, 老查: 0.6929798126220703, 愛滋: 0.692520260810852, 老處女: 0.6920165419578552, 
無用: 指人: 0.6378374099731445, 精液: 0.6349105834960938, 像是: 0.6112384796142578, 形容: 0.5978605151176453, 硬邦邦的: 0.5939522385597229, 看光: 0.5912938117980957, 比喻: 0.5901872515678406, 丟到: 0.5901852250099182, 外表: 0.5898057222366333, 頭上: 0.58740234375, 
爛手: 鄙下: 0.8930178880691528, 條狗母: 0.8119827508926392, 姦誤: 0.7954932451248169, 條狗公: 0.7830092906951904, 奸夫: 0.782235860824585, 娘子: 0.781449019908905, 曉言: 0.7767184376716614, 笨豬: 0.7765458822250366, 豬生: 0.7729635238647461, 眼有: 0.771965742111206, 
不佳子: 姆: 0.786851167678833, 虎仔: 0.7786877155303955, 嚇大: 0.7765904664993286, 真無才: 0.77394038438797, 人要理: 0.7697869539260864, 太甚: 0.760303258895874, 消查: 0.759918212890625, 胖懶: 0.7565535306930542, 懶教: 0.756438672542572, 睬: 0.7559812664985657, 
老虎鉗: 螺絲起子: 0.8598067164421082, 鋁製: 0.8486509323120117, 扳手: 0.8484544157981873, 手電筒: 0.8418686985969543, 榔頭: 0.8360586762428284, 鐵棒: 0.8352371454238892, 剪刀: 0.8335058689117432, 鐵製: 0.8273791074752808, 瑞士刀: 0.8263511657714844, 鐵管: 0.8229166269302368, 
髒東西: 嘴臉: 0.7917015552520752, 全世界: 0.7906460165977478, 厚臉皮: 0.7887438535690308, 爛貨: 0.787635326385498, 傢伙: 0.786131739616394, 白吃: 0.7799641489982605, 要臉: 0.7773827910423279, 不知廉恥: 0.7757647037506104, 禽獸不如: 0.7732225656509399, 謊話: 0.7699065804481506, 
紅鬼: 劉蒨: 0.6898071765899658, 白鬼: 0.6843872666358948, 老妖精: 0.65236896276474, 廢人: 0.6289534568786621, 恃寵而驕: 0.620306134223938, 潑婦: 0.6199471950531006, 看三小: 0.6192641258239746, 肖仔: 0.6159661412239075, 白鬼來: 0.6138131618499756, 英罵: 0.6128312349319458, 
永仔: 大胖: 0.7159566283226013, 蔡正良: 0.7077162265777588, 龍哥: 0.6995409727096558, 阿文: 0.6929508447647095, 小毛: 0.6704022884368896, 阿龍: 0.6605023145675659, 阿村: 0.6484025716781616, 劉宇: 0.6462458372116089, 黑達: 0.6460474729537964, 清龍: 0.6228244304656982, 
爛: 吃屎: 0.7392696738243103, 下賤: 0.7323517799377441, 髒: 0.7251086235046387, 爛人: 0.712404727935791, 腦袋: 0.7116888165473938, 笨: 0.707575798034668, 很爛: 0.7010238766670227, 爛貨: 0.699519693851471, 笨蛋: 0.6952545642852783, 低級: 0.6906625628471375, 
菜鳥: 臭屁: 0.681637167930603, 米蟲: 0.6715017557144165, 俗辣: 0.6628193259239197, 孬種: 0.6552639007568359, 狗屁: 0.655193567276001, 俳: 0.6510680317878723, 兩光: 0.6491904258728027, 白痴: 0.6491076350212097, 哭爸: 0.6400003433227539, 白目: 0.635388970375061, 
婊阿仔: 懂個: 0.5807492136955261, 及俗: 0.5659720301628113, 崽: 0.5563569068908691, 無雞: 0.5465720295906067, 膽小鬼: 0.5429887771606445, 哩拉: 0.5378131866455078, 老姑: 0.5353333950042725, 不敢當: 0.5341137647628784, 肖等語: 0.5317767858505249, 奧貨: 0.5310823917388916, 
得病: 照鏡子: 0.802873969078064, 亂叫: 0.7962034940719604, 呵呵: 0.7812460064888, 哈哈哈: 0.7803768515586853, 凸: 0.7674274444580078, 臉皮: 0.766997754573822, 醜: 0.7616186141967773, 很爽: 0.7590941786766052, 欠幹: 0.7587021589279175, 一肚子: 0.7555228471755981, 
花癡: 醜: 0.7783421277999878, 怪物: 0.7683608531951904, 淫婦: 0.7614231109619141, 吃大便: 0.7590314149856567, 餒: 0.7575679421424866, 嫁不出去: 0.7570992708206177, 髒: 0.7553543448448181, 母狗: 0.7516982555389404, 低級: 0.749449610710144, 歹: 0.7493829727172852, 
黃臉婆: 心理變態: 0.6311675906181335, 老番顛: 0.6171370148658752, 絕子絕孫: 0.6144157648086548, 醜八怪: 0.610840916633606, 蕩婦: 0.6085445880889893, 肥豬: 0.6068577766418457, 蟲: 0.6043848395347595, 揩油: 0.600382387638092, 豬八戒: 0.6002154350280762, 寡廉鮮恥: 0.5965805053710938, 
只會裝: 曾裕豪: 0.8413035869598389, 戊亦受: 0.8377135992050171, 劉韋宏: 0.8376964926719666, 吳慧蘭: 0.831443727016449, 有南基: 0.8306854367256165, 廖舒屏: 0.8295917510986328, 林昌憲: 0.8293236494064331, 葉慶人: 0.8277086019515991, 教一字: 0.8257768154144287, 楊晴文: 0.8250478506088257, 
幹幹: 屌: 0.849297285079956, 芝麻: 0.8381751179695129, 耖: 0.8324172496795654, 短命: 0.8276830911636353, 機八: 0.8275207877159119, 卡好: 0.8101664781570435, 機歪: 0.7956105470657349, 靠北: 0.7952175736427307, 講三小: 0.7908084392547607, 拎: 0.7850278615951538, 
滾蛋: 沒見過: 0.7604753971099854, 不夠格: 0.7499369382858276, 你還: 0.7478126883506775, 幹嘛: 0.7425534725189209, 抓狂: 0.7416384220123291, 一般見識: 0.7396323680877686, 還講: 0.7394822239875793, 拗: 0.7389309406280518, 講不聽: 0.7383915185928345, 不爽: 0.7344703674316406, 
欺人太甚: 忘恩負義: 0.7906026840209961, 恩將仇報: 0.7691325545310974, 可悲: 0.7685966491699219, 可惡: 0.7636488676071167, 良心何在: 0.7501258850097656, 大膽: 0.7484216690063477, 沒良心: 0.7453930377960205, 良心: 0.7392170429229736, 看不起: 0.7391233444213867, 喪盡天良: 0.7383244037628174, 
幹伊娘: 幹娘: 0.7728800773620605, 看三小: 0.7726941108703613, 妻奴: 0.7715266942977905, 龜兒子: 0.7617613077163696, 番仔: 0.7535302639007568, 卒子: 0.7509853839874268, 俗辣: 0.7417178153991699, 哭爸: 0.7400556802749634, 衝三小: 0.73899245262146, 機巴: 0.7319485545158386, 
查某: 破格: 0.8308408260345459, 夭壽: 0.809978187084198, 跛腳: 0.8068596124649048, 沒路: 0.8061226606369019, 歹: 0.8026434183120728, 骯髒鬼: 0.7957720756530762, 丟人現眼: 0.7913345098495483, 肖: 0.7866748571395874, 客兄: 0.7858267426490784, 死爸: 0.7818257808685303, 
老鼠屎: 一鍋粥: 0.9174538850784302, 謊: 0.7222534418106079, 這顆: 0.7143219709396362, 奸詐: 0.7083215713500977, 老還: 0.6978828310966492, 梨子: 0.6972674131393433, 壞東西: 0.689712405204773, 一顆: 0.686363935470581, 天理難容: 0.6854184865951538, 吹喇叭: 0.6825700402259827, 
舞女: 質感: 0.6986497640609741, 藝: 0.6907811164855957, 簡俊平: 0.6721329689025879, 駙馬: 0.6680213809013367, 漢來: 0.6676435470581055, 福宮: 0.6674371957778931, 鬼王: 0.6656109094619751, 郭文: 0.6645442843437195, 咖都: 0.6639090776443481, 楊仁福: 0.6583172082901001, 
不良分子: 滄海: 0.539069652557373, 健財: 0.48712849617004395, 生妹: 0.48604413866996765, 阮氏蓮: 0.4692215621471405, 指丙為: 0.46735435724258423, 李振中: 0.46469539403915405, 明揚: 0.46333402395248413, 秀鳳: 0.45706507563591003, 盈妙: 0.456135094165802, 耶等語: 0.45571306347846985, 
