大便: 啃: 0.7899188995361328, 髒: 0.7843197584152222, 發臭: 0.7605618238449097, 摳: 0.7596752643585205, 癢: 0.7555802464485168, 舔: 0.751401424407959, 屎: 0.74993896484375, 屁股: 0.7479339838027954, 糞: 0.7318978309631348, 屎尿: 0.728773295879364, 
狗仔: 狗仔隊: 0.7551218867301941, 大話: 0.7116305232048035, 阿嬌: 0.6852668523788452, 靚女: 0.6810874938964844, 阿輝: 0.6698278188705444, 情比金堅: 0.669466495513916, 老薑: 0.6655392646789551, 扮: 0.6640041470527649, 阿珍: 0.6631571054458618, 老千: 0.662551760673523, 
無義狗: 嘴裡講: 0.8228661417961121, 調落: 0.8222343921661377, 消查: 0.8168981075286865, 哮個: 0.8159424662590027, 對丙出: 0.8138618469238281, 814431445: 0.8127882480621338, 林秉賢: 0.8119755983352661, 尿杯: 0.8116017580032349, vadzim: 0.8098642230033875, 林阿水: 0.809538722038269, 
欺負人: 不爽: 0.7568953037261963, 你當: 0.7563298344612122, 愛錢: 0.755638062953949, 妳們: 0.7551986575126648, 惹事: 0.7502654790878296, 知不知道: 0.7499529123306274, 倒楣: 0.7486764192581177, 壞人: 0.747780442237854, 囉嗦: 0.7467915415763855, 一天到晚: 0.7458671927452087, 
八婆: 阿婆: 0.6834393739700317, 狐狸精: 0.6629582643508911, 瘋人: 0.6501086950302124, 賤人: 0.6438095569610596, 不得好死: 0.6334049105644226, 瞎子: 0.6290894150733948, 婆: 0.6265051364898682, 姦夫淫婦: 0.6264387369155884, 姑爺: 0.6243860721588135, 蠢材: 0.624089241027832, 
野獸: 怪物: 0.6721194982528687, 狼人: 0.6459953784942627, 蜥蜴人: 0.6043115854263306, 食人魔: 0.6042783260345459, 蜘蛛: 0.5971202850341797, 怪誕: 0.5965453386306763, 食人族: 0.5937206745147705, 惡魔: 0.592326283454895, 芭比: 0.5794978737831116, 雪人: 0.5773159265518188, 
魔鬼: 撒旦: 0.6845952868461609, 地獄: 0.6632071137428284, 惡魔: 0.6232995986938477, 狼人: 0.5966466665267944, 羔羊: 0.5798208713531494, 惡棍: 0.5746653079986572, 終結者: 0.573384165763855, 魔: 0.5633657574653625, 罪惡: 0.5616717338562012, 野獸: 0.5587361454963684, 
欠幹: 欠人: 0.7853758931159973, 沒本事: 0.7511029243469238, 厚臉皮: 0.7448450326919556, 賤貨: 0.7380418181419373, 她媽: 0.7376083731651306, 沒教養: 0.737013578414917, 老娘: 0.7324726581573486, 吃軟飯: 0.7265955209732056, 夭壽: 0.7257038354873657, 臉皮厚: 0.723598837852478, 
吃裡扒外: 玉惠: 0.6774864196777344, 余文秀: 0.6772936582565308, 互救: 0.6770684719085693, 素娘: 0.6751940250396729, 怨天怨地: 0.6735645532608032, 狗仔孩: 0.6662822961807251, 保國安民: 0.6662265658378601, 貪色: 0.6662235856056213, 許仲開: 0.6653871536254883, 尷尬事: 0.663929283618927, 
可惡的女人: 河演: 0.8963868618011475, 金炳學: 0.892547607421875, 文天植: 0.8919870257377625, 崔瑪莉: 0.8906490206718445, 張彩玉: 0.8906362056732178, 申秀晶: 0.8861125707626343, 卞俊英: 0.8826228380203247, 芮秀貞: 0.8824841976165771, 金道鎮: 0.8811542987823486, 姜東珠: 0.881089448928833, 
語言: 母語: 0.7173081636428833, 語法: 0.7132033109664917, 第二語言: 0.6913374662399292, 詞彙: 0.6842519044876099, 流利地: 0.6665813326835632, 漢語: 0.6493809223175049, 民族語言: 0.6407148838043213, 書面語: 0.6400941610336304, 共同語言: 0.6376118659973145, 語系: 0.6356706619262695, 
老妓女: 苦命: 0.7483237981796265, 失婚: 0.7401907444000244, 負心郎: 0.7053835391998291, 歡場: 0.7009631395339966, 大齡: 0.6863471269607544, 閨女: 0.6680248975753784, 早婚: 0.6626372337341309, 女成: 0.6610468029975891, 年輕貌美: 0.6584764719009399, 知書達理: 0.6536542773246765, 
這種女人: 放日: 0.5386186838150024, 花錢消災: 0.5199297666549683, 並不太多: 0.5092278718948364, 難捱: 0.506916344165802, 能騙: 0.4969059228897095, 不敢想像: 0.49586713314056396, 工商社會: 0.49378079175949097, 公筷: 0.4920990765094757, 真笨: 0.49135124683380127, 照理說: 0.4883180260658264, 
狗頭: 瞎眼: 0.6905357837677002, 禽獸: 0.6779904365539551, 豬狗不如: 0.6669034957885742, 人皮: 0.6581583023071289, 猿猴: 0.6572363376617432, 壞心: 0.6527965068817139, 狼頭: 0.6525613069534302, 人面: 0.6508435010910034, 鬣: 0.6501768231391907, 瞎子: 0.650137186050415, 
姊: 姑姑: 0.7654612064361572, 伯母: 0.7626209259033203, 大姐: 0.7618402242660522, 之姐: 0.759615421295166, 弟戀: 0.7568572759628296, 表妹: 0.7497379779815674, 二妹: 0.7475343942642212, 大妹: 0.7448194026947021, 之妹: 0.7439562082290649, 妺: 0.7394543886184692, 
沙小: 看三小: 0.7102740406990051, 講三小: 0.7068397998809814, 你擱: 0.6890347599983215, 來來來: 0.686967134475708, 某討: 0.6826567649841309, 機八: 0.6809632778167725, 宏幹: 0.6798508167266846, 歹勢: 0.6786013841629028, 爸要: 0.678033173084259, 知影: 0.6768629550933838, 
支歪: 幹雞: 0.7787594795227051, 老機巴: 0.748952329158783, 3032017: 0.743291437625885, 仔人: 0.7398673295974731, 宵查: 0.7367242574691772, 娘卡好: 0.7338398098945618, 老雞: 0.7243334054946899, 我後叔: 0.7237754464149475, 荽: 0.722226619720459, 哮個: 0.7198935747146606, 
恰查某: 方瑋琪: 0.8083576560020447, 方棠: 0.8059184551239014, 阿龍及: 0.8039386868476868, 蘇億菁: 0.8000024557113647, 七念: 0.7922292947769165, 拗碎: 0.7921525835990906, 戴安芬: 0.7920556664466858, 楊陳淑梅: 0.7913524508476257, 謝文遠: 0.7911360263824463, 報上名來: 0.7893355488777161, 
很難吃: 吃得下: 0.7715780735015869, 嗜辣: 0.7556630373001099, 吃錯: 0.7449126839637756, 太飽: 0.7437388896942139, 很愛吃: 0.7418521642684937, 超愛: 0.7397645711898804, 對不住: 0.7377761602401733, 吃太多: 0.7376648187637329, 不好玩: 0.7364450097084045, 連皮: 0.7333840131759644, 
丟雞蛋: 鄧子彥: 0.6198002099990845, 張維鎮: 0.615220844745636, 還口: 0.6109764575958252, 推走: 0.6080975532531738, 並衝: 0.6051251888275146, 遭押: 0.5899661183357239, 扶起來: 0.5896772742271423, 伊朝: 0.5890523791313171, 撲倒在: 0.5882022976875305, 速離: 0.5868932008743286, 
笨蛋: 白痴: 0.7206274271011353, 變態: 0.715380847454071, 愛哭鬼: 0.71516352891922, 毒舌: 0.6998060941696167, 男孩子: 0.6813876628875732, 爛人: 0.6780514717102051, 女孩子: 0.6774255037307739, 帥哥: 0.6703221797943115, 膽小鬼: 0.6575490236282349, 小孩子: 0.6557286977767944, 
有這種事: 笑了起來: 0.6407127380371094, 支支吾吾: 0.598551869392395, 糟透了: 0.5757318139076233, 耍花招: 0.5751956701278687, 並笑: 0.5741806030273438, 和麗茲: 0.5666605830192566, 低頭不語: 0.5614038705825806, 溫弗瑞: 0.5486927628517151, 對不住: 0.5452301502227783, 開些: 0.5441652536392212, 
好燙: 詩刊: 0.6529171466827393, 隨筆集: 0.6258736848831177, 祥傳社: 0.6241190433502197, 現代出版社: 0.6059615612030029, 交輝: 0.6022049188613892, 九歌: 0.6013450026512146, 圖文集: 0.6013211011886597, 圓神: 0.5996151566505432, 周淑屏: 0.5989885330200195, 君比: 0.5873008966445923, 
八戒: 唐三藏: 0.7780473828315735, 老祖: 0.7458548545837402, 沙僧: 0.7262219786643982, 牛魔王: 0.7261228561401367, 白龍馬: 0.721467137336731, 頭陀: 0.7192991375923157, 如來佛: 0.7171847224235535, 聖僧: 0.716055154800415, 鬼王: 0.7149698734283447, 雲中子: 0.7146635055541992, 
好不了: 發高燒: 0.6757820844650269, 抽泣: 0.6679980754852295, 胃痛: 0.643803596496582, 頭昏: 0.6385458111763, 忍著: 0.6356439590454102, 氣喘: 0.6293324828147888, 精神恍惚: 0.6220955848693848, 痛: 0.6218497157096863, 難忍: 0.621422290802002, 睡眠不足: 0.618482232093811, 
沒品: 厚臉皮: 0.7554587125778198, 沒出息: 0.752606987953186, 不知廉恥: 0.7523255348205566, 厚顏無恥: 0.7491058707237244, 豬狗不如: 0.7405381202697754, 缺德: 0.735619068145752, 囉嗦: 0.729216992855072, 可惡: 0.7287355065345764, 你連: 0.7251167893409729, 禽獸不如: 0.7202496528625488, 
假瘋: 祖公外媽: 0.6859227418899536, 股等語: 0.6715779304504395, 娘卡好: 0.6686621904373169, 禁路: 0.6632853746414185, 沒擱: 0.6577590703964233, 爸要: 0.6573972702026367, 祖公: 0.6549690961837769, 安吶: 0.6532782316207886, 肏你媽: 0.6532144546508789, 用乎: 0.6530916690826416, 
會有報應: 要滅: 0.7056831121444702, 會愛上: 0.6956664323806763, 馬屁拍: 0.670768678188324, 人算: 0.6689836382865906, 遠在天邊: 0.6684858798980713, 說生: 0.666265606880188, 帶得: 0.6619793176651001, 當你說: 0.6606371402740479, 聲叔: 0.6604495048522949, 做鬼: 0.6595941781997681, 
客兄: 婊子: 0.8044165968894958, 查某: 0.8000714182853699, 瘋女人: 0.7905744314193726, 不得好死: 0.7873075008392334, 龜兒子: 0.7843763828277588, 賤貨: 0.7839987277984619, 你老: 0.7781559228897095, 破麻: 0.7722973823547363, 瘋查: 0.7720150351524353, 丟人現眼: 0.7639049291610718, 
偷偷摸摸: 一天到晚: 0.7438350915908813, 亂七八糟: 0.7429344654083252, 小動作: 0.7342177033424377, 貪小便宜: 0.7333745956420898, 隨便: 0.73030686378479, 光明正大: 0.7284250855445862, 怎會: 0.7260231971740723, 壞習慣: 0.725663423538208, 多管閒事: 0.7136724591255188, 欺負人: 0.7136629819869995, 
操幹: 卐: 0.5256121158599854, 噴上: 0.4887440502643585, 0409: 0.45959752798080444, 經等語: 0.4514431655406952, 號函稱: 0.4491298794746399, 用畫: 0.4470304250717163, 該釋: 0.43189531564712524, 塗寫: 0.43148526549339294, 號函文及: 0.4210466742515564, 甲診: 0.4210338592529297, 
姦你娘: 屄: 0.8394637107849121, 肖查: 0.8113170862197876, 哭爸: 0.7835085391998291, 哭媽: 0.7560875415802002, 以台: 0.7554620504379272, 看三小: 0.7540746927261353, 肖仔: 0.7515217661857605, 肏: 0.7504501342773438, 膣: 0.7436273097991943, 死爸: 0.7353537082672119, 
馬子: 棫: 0.6890805959701538, 李文元: 0.6770954132080078, 沈彥: 0.6758785247802734, 楊慧珠: 0.6743985414505005, 吳仁: 0.6696089506149292, 殷旭: 0.6627790927886963, 蔡富: 0.6620587706565857, 張進: 0.6604106426239014, 李孟財: 0.6574058532714844, 孫雅婷: 0.6559556722640991, 
老色鬼: 石千: 0.6990234851837158, 危仲衡: 0.6974925994873047, 謝靜恒右: 0.6973018646240234, 紀凱峰: 0.6951714754104614, inso: 0.6937043070793152, 勉有: 0.6908817887306213, teennick: 0.6838039755821228, 彭鍵基: 0.6827229857444763, 張菀萱: 0.6825379729270935, 邊策: 0.6821519136428833, 
去死: 亂說話: 0.6525088548660278, 火大: 0.642326831817627, 算了: 0.6240403652191162, 活該: 0.6171444058418274, 死死: 0.61385178565979, 放屁: 0.6091386675834656, 揍: 0.608741283416748, 現充: 0.6074261665344238, 喊著: 0.606231689453125, 出氣: 0.6053518056869507, 
奧客: 很爛: 0.7270330786705017, 花痴: 0.712970495223999, 心理變態: 0.7026281356811523, 白目: 0.6926773190498352, 囉嗦: 0.690462589263916, 搗蛋: 0.6834712028503418, 不爽: 0.6825661063194275, 有夠: 0.6794124841690063, 抓狂: 0.6768349409103394, 老爸: 0.6684952974319458, 
低級: 不入流: 0.6504400968551636, 卑鄙: 0.5873411893844604, 粗魯: 0.587101936340332, 粗野: 0.5791243314743042, 狗屁: 0.5746364593505859, 齷齪: 0.5724663734436035, 下賤: 0.5646368265151978, 粗話: 0.5628415942192078, 骯髒: 0.5570569038391113, 外行: 0.5520867109298706, 
按怎: 阮要: 0.7141968011856079, 張鎬哲: 0.7083353400230408, 蔡幸娟: 0.7070666551589966, 高向鵬: 0.7007285952568054, 蔡義德: 0.6988323926925659, 戚小戀: 0.6971461772918701, 猶原: 0.6968157291412354, 潘協慶: 0.6957248449325562, 孫崇偉: 0.6880558729171753, 吳美琳: 0.6880506277084351, 
不肖子: 輯頁: 0.791962742805481, 範克林: 0.7916951179504395, dystopiaground: 0.7888838648796082, 制義: 0.7853808999061584, 夏無且: 0.7837381362915039, 衛戴: 0.7830169796943665, 寧獻王: 0.7808597683906555, 迎鑾: 0.780371904373169, 跼: 0.7802658677101135, 王朝廷: 0.7801805138587952, 
色狼: 七擒七縱: 0.7672867178916931, 脫褲: 0.7223960161209106, 心理變態: 0.711506724357605, 人盡可夫: 0.7093592882156372, 小偷: 0.7022154927253723, 賤貨: 0.7009790539741516, 白目: 0.6943585872650146, 糊塗: 0.6939087510108948, 小流氓: 0.6929633617401123, 很爛: 0.6925512552261353, 
妻奴: 屄: 0.6601914167404175, 沒路: 0.6271319389343262, 哭爸: 0.6180258989334106, 丟人現眼: 0.6170532703399658, 肏: 0.6167764663696289, 俗仔: 0.6166501045227051, 心理變態: 0.6164732575416565, 姦: 0.6141238212585449, 乙詞: 0.6094963550567627, 死母: 0.6086025238037109, 
吃大便: 吃屎: 0.7988659143447876, 沒教養: 0.7503865361213684, 吃軟飯: 0.7353562116622925, 你生: 0.7265903949737549, 好意思: 0.715725302696228, 欠幹: 0.7141481637954712, 去死吧: 0.712492823600769, 她媽: 0.7103357315063477, 欠人: 0.7023290395736694, 夭壽: 0.7022701501846313, 
陳昕: 張殷: 0.7296869158744812, 常思: 0.7234184145927429, 孫瑋: 0.7221804261207581, 白重贊: 0.7162638902664185, 鬱保四: 0.7155643701553345, 張綸: 0.7153530120849609, 劉蘭: 0.7141095399856567, 劉儒: 0.7091715335845947, 方岳貢: 0.7087644338607788, 楊機: 0.7086199522018433, 
亂七八糟: 一天到晚: 0.7831482887268066, 算了: 0.7769461274147034, 沒用: 0.7679875493049622, 不爽: 0.7622667551040649, 知不知道: 0.7607325315475464, 一大堆: 0.7576684951782227, 囉嗦: 0.7570961713790894, 不知廉恥: 0.7570595741271973, 整天: 0.7568417191505432, 敢講: 0.7565523982048035, 
看到鬼: 阿天: 0.6931867599487305, 鳥哥: 0.6556385159492493, 飯桶: 0.6505212187767029, 紅頭髮: 0.641222357749939, 巧達: 0.6394920945167542, 尚青: 0.6380794644355774, 珍珍: 0.6354840397834778, 阿呆: 0.6352152824401855, 幼齒: 0.630683422088623, 阿亮: 0.6296281218528748, 
老狐狸: 笑面虎: 0.7182755470275879, 殺人不眨眼: 0.6698015928268433, 雄哥: 0.6639047861099243, 禿子: 0.6620147228240967, 老頭: 0.6603683233261108, 笨笨: 0.6601888537406921, 狡猾: 0.654303789138794, 男人婆: 0.6534594893455505, 窩囊: 0.6533278822898865, 狐假虎威: 0.6525447368621826, 
沒有教養: 嫁雞隨雞: 0.7182040810585022, 卞植: 0.7168155908584595, 不孝有三: 0.6954258680343628, 尤信: 0.6915706396102905, 對政宗: 0.6867943406105042, 王戎為: 0.6866457462310791, 亮士: 0.6861177682876587, 對颯: 0.684130847454071, 嘴甜: 0.6835770010948181, 何而生: 0.6835498809814453, 
操你媽: 粗口: 0.6251404285430908, 幹你娘: 0.6250748038291931, 屌你老母: 0.5940237641334534, 詞句: 0.5761717557907104, 音似: 0.5751012563705444, 粗言穢語: 0.5717112421989441, 滾出去: 0.5707365274429321, 己口: 0.5706729292869568, 粗話: 0.5647815465927124, 草泥馬: 0.5643970966339111, 
憨面: 李照: 0.6254563927650452, 圓仔花: 0.6077675223350525, 幫大老: 0.6050217151641846, 臭屁: 0.6026068925857544, 楊雙伍: 0.5877397656440735, 囝: 0.5823497772216797, 仔台語: 0.5804056525230408, 仔標: 0.5791972279548645, 蕭登獅: 0.5789620876312256, 白賊義: 0.5777093172073364, 
黑狗: 阿狗: 0.6427221298217773, 偷客: 0.6318193674087524, 沙蟲: 0.6196633577346802, 小奇: 0.6166539788246155, 虎姑婆: 0.6101922988891602, 死鬼: 0.6033163666725159, 呱呱: 0.5939497947692871, 嬤: 0.5904302000999451, 大飛: 0.5901408195495605, 所養: 0.5897866487503052, 
認識: 相識: 0.7246824502944946, 熟識: 0.6933243870735168, 結識: 0.6380284428596497, 朋友: 0.6271661520004272, 交往: 0.6268224716186523, 見過面: 0.6265271306037903, 接觸: 0.6185636520385742, 知道: 0.6169312000274658, 見面: 0.612716794013977, 熟稔: 0.6106703281402588, 
去你的: 活該: 0.5863794088363647, 痛快: 0.5660770535469055, 踨: 0.559672474861145, 愛逝: 0.5587830543518066, 忘不了: 0.5574244260787964, 做夥: 0.5573351383209229, 生生世世: 0.556219220161438, 祙: 0.550366222858429, 失: 0.5495457053184509, 這叫: 0.5443189740180969, 
偽君子: 自私自利: 0.7861606478691101, 貪財: 0.7613756656646729, 見利忘義: 0.7601467370986938, 陰險: 0.7555923461914062, 心胸狹窄: 0.7502579092979431, 迂腐: 0.7502490282058716, 心術不正: 0.7479240894317627, 憤世嫉俗: 0.7474642395973206, 玩世不恭: 0.741463303565979, 不忠: 0.7414067983627319, 
先生: 女士: 0.637097954750061, 太太: 0.6240118741989136, 貴性: 0.6059965491294861, 杜絲: 0.5994864702224731, 林先生: 0.5930002927780151, 皮巴弟: 0.5886286497116089, 戇星: 0.5644717216491699, 驚惡: 0.5589853525161743, 曾虛白: 0.5321710109710693, 先: 0.5296310186386108, 
法克: 伊蒂: 0.7961585521697998, 佩西: 0.788693904876709, 阿拉比: 0.7692691087722778, 薩法: 0.7689982056617737, 拉迪: 0.7680245041847229, 索柏: 0.7610551118850708, 捷拉: 0.7606186866760254, 巴蒂: 0.7603240609169006, 賓約哥: 0.7587841749191284, 柏克塔哥: 0.758186936378479, 
壞東西: 活該: 0.6648035645484924, 厚臉皮: 0.6548158526420593, 無可救藥: 0.6431717276573181, 張臉: 0.6420825719833374, 心肝: 0.639187216758728, 壞人: 0.6366533041000366, 糟蹋: 0.6343848705291748, 天打雷劈: 0.6333717703819275, 把戲: 0.6322323083877563, 真是太: 0.6321949362754822, 
接護: telupid: 0.8806874752044678, querer: 0.8759757876396179, 埃爾聯: 0.8755485415458679, hwankim: 0.8748692274093628, vadzim: 0.8747243285179138, alogique: 0.8742873668670654, relaci: 0.8739602565765381, olua: 0.8737496733665466, 廖純瑜: 0.8733254671096802, dibin: 0.8730577230453491, 
社會敗類: 倪峰: 0.5533623099327087, 甚憂: 0.5466787219047546, 集跟永霖: 0.5352565050125122, 容金慶: 0.5227457284927368, 詹永飛: 0.5209500193595886, 政棍: 0.5165270566940308, 未悉: 0.5134207606315613, 吳世峰: 0.5113750696182251, 範國生: 0.51093590259552, 千禧願: 0.510369598865509, 
誤上賊船: 伊不疑: 0.6328359246253967, 國二: 0.624605655670166, 郭家馨: 0.616500735282898, 屠小意: 0.6133986711502075, 超會: 0.6010070443153381, 權但: 0.5987753868103027, 工藤佑採: 0.5923110246658325, 吳珮瑜: 0.5874918103218079, 風塵僕僕: 0.5860378742218018, 永願: 0.584610641002655, 
我是病人: 卓健欽: 0.5388205647468567, 葉輝: 0.5382798910140991, 周淑屏: 0.5310379266738892, 空巢: 0.5165988802909851, 性本善: 0.5131206512451172, 我城: 0.5024280548095703, 天地不容: 0.4989835321903229, 明知故犯: 0.49867069721221924, 非人生活: 0.4976564645767212, 家庭醫生: 0.49596017599105835, 
地獄魔人: 過埠: 0.6672770977020264, 星靈節: 0.6590474843978882, 暖簾: 0.6449022889137268, 鬼娃: 0.594002902507782, 愛上屍: 0.5833688378334045, 九指: 0.5768659710884094, 花腰: 0.5749661922454834, bride: 0.5672284364700317, 愛鬥大: 0.5340138673782349, 驚夜: 0.5244607329368591, 
無賴: 狡猾: 0.6594619750976562, 冷血: 0.6571983098983765, 賊性: 0.6551297903060913, 卑鄙無恥: 0.6530212163925171, 奸詐: 0.6527529954910278, 惡毒: 0.6519365310668945, 蠱惑: 0.6492347717285156, 陰險: 0.6486226320266724, 糊塗: 0.6451504826545715, 卑劣: 0.645112931728363, 
咪咪: 美美: 0.7482342720031738, 安安: 0.7237154245376587, 夢夢: 0.7179688811302185, 柔柔: 0.7125855684280396, 冰冰: 0.7110303640365601, 糖糖: 0.7038025259971619, 琪琪: 0.692619800567627, 奇奇: 0.6915249824523926, 小強: 0.6887655258178711, 毛毛: 0.6882835626602173, 
悍婦: 偽君子: 0.6524736285209656, 可憐蟲: 0.650700032711029, 卑劣: 0.630306601524353, 成性: 0.6294623613357544, 蠱惑人心: 0.616898238658905, 醜惡: 0.616621196269989, 心腸: 0.6138596534729004, 淫蕩: 0.6121113300323486, 居心不良: 0.6077839136123657, 自大狂: 0.6038001179695129, 
收賄: 貪瀆: 0.820982813835144, 索賄: 0.8128633499145508, 瀆職: 0.8053328990936279, 行賄: 0.8032288551330566, 關說: 0.7943365573883057, 貪汙: 0.7767393589019775, 收押禁見: 0.7575023174285889, 內線交易: 0.7573453783988953, 包庇: 0.7567315101623535, 舞弊: 0.7565624713897705, 
對阿: 拉有: 0.7356340289115906, 特對: 0.721500039100647, 法伊: 0.6644845008850098, 被亞: 0.6552979946136475, 希卡: 0.6400904059410095, 達魯: 0.6369595527648926, 娜塔: 0.6310495138168335, 哈克: 0.6265562176704407, 吉爾達: 0.6264155507087708, 阿斯塔: 0.6260474324226379, 
屠夫: 劊子手: 0.6989962458610535, 流浪漢: 0.6553002595901489, 酒鬼: 0.6457936763763428, 劫富濟貧: 0.6389914751052856, 扒手: 0.6327527165412903, 蕩婦: 0.6310253739356995, 交際花: 0.6298857927322388, 寡婦: 0.6279663443565369, 地痞: 0.627493679523468, 毒梟: 0.6248071193695068, 
陰毛: 生殖器: 0.8259062170982361, 乳頭: 0.8247920274734497, 乳房: 0.8116539716720581, 陰部: 0.7978795766830444, 陰莖: 0.7878491878509521, 陰阜: 0.7834852337837219, 陰蒂: 0.783372700214386, 性器官: 0.7769757509231567, 生殖器官: 0.7737212181091309, 龜頭: 0.7707091569900513, 
狗仔孩: 炮哥: 0.7875629663467407, 忍貓: 0.7861875891685486, 玉緞: 0.7828788757324219, 邱志龍: 0.7804470062255859, 商憶沙: 0.7789112329483032, 壓寨: 0.7771154046058655, 耕欣: 0.7767975330352783, 卓雲飛: 0.7744995355606079, 鄒宗勝: 0.7697645425796509, 卓藍: 0.7682702541351318, 
誹謗: 毀謗: 0.7978682518005371, 誹謗罪: 0.6603387594223022, 誣告: 0.6354852914810181, 毀謗罪: 0.5954023599624634, 散布: 0.5789340138435364, 誹罪: 0.5756092071533203, 詆毀: 0.5653432607650757, 實之事: 0.5574912428855896, 不實: 0.5508556962013245, 恐嚇: 0.5473673343658447, 
小心一點: 爛軟: 0.6554466485977173, 餓到: 0.6489661931991577, 邊騎邊: 0.647898256778717, 大嚷: 0.6411739587783813, 快回去: 0.6408090591430664, 終需: 0.6336724162101746, 推邊: 0.6311239004135132, 太亂: 0.631041407585144, 太窮: 0.6296749114990234, 將渡: 0.627691388130188, 
機巴: 肏: 0.8168876767158508, 機八: 0.8099237680435181, 幹幹: 0.805610179901123, 看三小: 0.801557183265686, 幹娘: 0.7962570190429688, 屄: 0.7865153551101685, 幹及: 0.7817846536636353, 肖查: 0.781216025352478, 卡好: 0.7779682874679565, 講三小: 0.7741649150848389, 
猴死囝仔: 胡進慶: 0.6942504644393921, 張子棟: 0.692618727684021, 沒商量: 0.6903156042098999, 自監: 0.6891147494316101, 飆城: 0.6876418590545654, 王曉鷹: 0.6848761439323425, 何霜霜: 0.6805434823036194, 天書奇譚: 0.678152322769165, 阿弱: 0.6764791011810303, 曉涵: 0.6755433678627014, 
很卑鄙: 卑鄙: 0.4960852265357971, 被澤村: 0.48732054233551025, 粗暴: 0.4827377200126648, 罵不還口: 0.47609585523605347, 服服貼貼: 0.4732251465320587, 耍嘴皮: 0.4719085395336151, 伎倆: 0.47152870893478394, 好勢: 0.4637454152107239, 稱甲因: 0.46067243814468384, 權遭: 0.4605015516281128, 
卒子: 幹娘: 0.8104233145713806, 看三小: 0.7978307008743286, 龜兒子: 0.7917970418930054, 俗仔: 0.7720547914505005, 俗辣: 0.7709558010101318, 機八: 0.7593837976455688, 哭爸: 0.755853533744812, 孬種: 0.7526440620422363, 阿等語: 0.7518510818481445, 死母: 0.7513170838356018, 
縮頭烏龜: 混帳: 0.7832133769989014, 禽獸不如: 0.7759518027305603, 龜兒子: 0.7743648886680603, 賤人: 0.7682281732559204, 孬種: 0.7667286396026611, 吃軟飯: 0.7645218372344971, 潑婦: 0.7627949714660645, 不知廉恥: 0.7590686082839966, 下三濫: 0.7558401823043823, 厚顏無恥: 0.7551484107971191, 
打爆: 捱了: 0.767032265663147, 打中: 0.7662009000778198, 打飛: 0.7417447566986084, 爆頭: 0.7241960763931274, 丟出: 0.7146139144897461, 一腳: 0.7107729315757751, 扭斷: 0.7090344429016113, 兩下: 0.7049024701118469, 踢掉: 0.7041354179382324, 弄斷: 0.7035484313964844, 
龜兒子: 俗仔: 0.8583168387413025, 孬種: 0.8535382747650146, 俗辣: 0.839824914932251, 哭爸: 0.830854058265686, 比狗還: 0.8275911211967468, 看三小: 0.8243056535720825, 肖仔: 0.8195253610610962, 沒路: 0.8190774917602539, 丟人現眼: 0.8149920701980591, 瘋查: 0.8073725700378418, 
糞坑: 丟進: 0.7110515236854553, 燙死: 0.6875414848327637, 河裡: 0.6795648336410522, 糞: 0.676965594291687, 井裡: 0.6693129539489746, 扔進: 0.6497898101806641, 丟入: 0.6495344638824463, 叼: 0.6464593410491943, 啃: 0.6458906531333923, 塞進: 0.6431478261947632, 
胡瑞忠: 進固: 0.7450214624404907, nanshi: 0.734686553478241, blocksize: 0.7312816381454468, 江傳枝: 0.7269852161407471, 雷世猛: 0.7266439199447632, 江杏蘭以: 0.7250312566757202, 烈孫: 0.7237786054611206, 吳穎亭: 0.7224639058113098, 邱金滿: 0.7206008434295654, 吳昭慧: 0.7205017805099487, 
真詐財: 慢性感染: 0.7138354778289795, endotoxin: 0.7102056741714478, hemolytic: 0.7100282907485962, 矽肺: 0.7032771110534668, 偽膜性: 0.7028065919876099, 高鉀血癥: 0.7019509077072144, 性潰瘍: 0.7012392282485962, hookworm: 0.7005839347839355, hypoglycemia: 0.6994993686676025, urticaria: 0.697255551815033, 
騙吃騙喝: 寡廉鮮恥: 0.737138032913208, 騙錢: 0.7094063758850098, 有夠: 0.7021162509918213, 鴨霸: 0.6987307667732239, 騙: 0.6869515180587769, 賤貨: 0.6853223443031311, 不得好死: 0.68453049659729, 招搖撞騙: 0.6801325678825378, 衣冠禽獸: 0.6798911094665527, 查某: 0.6786290407180786, 
含血噴人: 林東穎: 0.6928598880767822, 他害: 0.6916298866271973, 給我用: 0.6848974227905273, 怎說: 0.6834378838539124, 禁路: 0.6812951564788818, 爛軟: 0.6807410717010498, 造謠言: 0.6806470155715942, 陳宮之: 0.6790960431098938, 我己: 0.6782550811767578, 那來: 0.6779342889785767, 
發表言論: 投書: 0.7202144861221313, 表態: 0.7057690620422363, 外媒: 0.6927773952484131, 王丹: 0.684087872505188, 感到遺憾: 0.6782114505767822, 痛批: 0.6687155365943909, 痛斥: 0.6683587431907654, 表示遺憾: 0.6664119958877563, 嚴詞: 0.6652951240539551, 失言: 0.6639429926872253, 
狗男女: 破麻: 0.8029902577400208, 婊子: 0.7994531393051147, 姦夫淫婦: 0.7878590822219849, 賤貨: 0.7786368131637573, 賤人: 0.7672538161277771, 畜牲: 0.7529674768447876, 男盜女娼: 0.7449166774749756, 比狗還: 0.734258770942688, 沒教養: 0.7316671013832092, 俗辣: 0.731319785118103, 
