屁勒: 肏: 0.6499424576759338, 囂俳: 0.6319525241851807, 下三濫: 0.6302952766418457, 字語: 0.6162018775939941, 沒郎: 0.6128151416778564, 媽是: 0.6112834215164185, 0261: 0.6097890138626099, 媽勒: 0.6094250679016113, 比狗還: 0.608773946762085, 俗仔: 0.6084510087966919, 
騙仙仔: 奧麻及: 0.7171928882598877, 股等語: 0.6710259318351746, 恰查: 0.6684256196022034, 欠人: 0.6377320289611816, 按台語: 0.6176550388336182, 狗生: 0.6125944256782532, 漢瑛: 0.6028594970703125, 禁路: 0.6022536158561707, 侮稱: 0.6005526781082153, 二手貨: 0.599387526512146, 
短命的: 強點: 0.5919623970985413, 盛期: 0.5884037017822266, 城乃內: 0.5794093012809753, 簡分數: 0.5694941282272339, 聖馬力諾共和國: 0.5413986444473267, 晚者: 0.5316386222839355, 上嗣生: 0.5275124907493591, 輕本刑: 0.5237894654273987, 古老: 0.523291826248169, 點播歌: 0.5225496292114258, 
軟弱: 優柔寡斷: 0.8194825649261475, 懦弱: 0.8194192051887512, 冷酷無情: 0.8127070665359497, 急躁: 0.7961326837539673, 怯懦: 0.7782788276672363, 頑固: 0.7748124003410339, 乖戾: 0.7554214000701904, 粗暴: 0.7548577785491943, 專橫: 0.7537543773651123, 畏縮: 0.7516446113586426, 
破格: 之材: 0.6203924417495728, 自貶: 0.6130213141441345, 才學: 0.6010921001434326, 不亂: 0.593877911567688, 巴結: 0.59288489818573, 嗚呼哀哉: 0.5882022976875305, 才幹: 0.5879173874855042, 歡心: 0.5822409391403198, 大功: 0.5816105604171753, 自以: 0.5706373453140259, 
老妓女: 苦命: 0.7333747148513794, 負心郎: 0.7053835391998291, 失婚: 0.7050766944885254, 歡場: 0.6922270059585571, 大齡: 0.6863471269607544, 閨女: 0.6680248975753784, 年輕貌美: 0.6657506227493286, 早婚: 0.6626372337341309, 女成: 0.6610468029975891, 知書達理: 0.6536542773246765, 
烏龜: 青蛙: 0.7574900388717651, 幾隻: 0.7333900928497314, 兩隻: 0.7273070216178894, 鱷魚: 0.7201359272003174, 母狗: 0.7135985493659973, 野狗: 0.7127698659896851, 母雞: 0.7122229933738708, 猩猩: 0.711789608001709, 驢子: 0.7086172103881836, 螃蟹: 0.7084028720855713, 
為富不仁: 奢淫: 0.7524921298027039, 索餉: 0.7443444728851318, 盤川: 0.7291523218154907, 讒謗: 0.7274107933044434, 橫恣: 0.7240406274795532, 私屬: 0.7208653092384338, 貪色: 0.7111542820930481, 郭桓: 0.7107046246528625, 潘父: 0.7072257995605469, 慘毒: 0.707147479057312, 
糞口: 膿頭: 0.7507145404815674, 卸世卸眾: 0.6693170070648193, 肖查: 0.6490748524665833, 未置: 0.6459549069404602, 肖仔: 0.6425808668136597, 嬰仔屁: 0.6166859269142151, 恰查: 0.6120829582214355, 哭爸: 0.6073729395866394, 哭媽: 0.6038510799407959, 荏懶: 0.5968060493469238, 
錄影帶: 光碟: 0.7600191235542297, 影帶: 0.7266486883163452, 錄影: 0.7157944440841675, 錄音帶: 0.699621856212616, 碟片: 0.6701179146766663, 錄影機: 0.6543328762054443, 錄像帶: 0.6297557353973389, 影片: 0.6190259456634521, 畫面: 0.6173353791236877, 監視器: 0.6095611453056335, 
無用: 而用: 0.6112898588180542, 指人: 0.5934304594993591, 畏縮: 0.5864093899726868, 拍馬屁: 0.5830165147781372, 決不會: 0.5722014904022217, 炫耀: 0.5683064460754395, 之極: 0.5667433738708496, 愚昧: 0.5654458999633789, 看不出: 0.5652912259101868, 將人: 0.5583993196487427, 
膽小: 膽小怕事: 0.8787975311279297, 好勝: 0.8357770442962646, 懦弱: 0.8320773839950562, 心地善良: 0.8283952474594116, 頭腦簡單: 0.8254408836364746, 不修邊幅: 0.8179202079772949, 沉默寡言: 0.8137394189834595, 調皮: 0.8136721849441528, 高傲: 0.8098536729812622, 輕浮: 0.808958888053894, 
假瘋: 祖公: 0.6574304103851318, 查埔人: 0.6511720418930054, 安吶: 0.6499075889587402, 囂俳: 0.6491152048110962, 擱: 0.6350938677787781, 死爸: 0.632088303565979, 衝三小: 0.6306642889976501, 娘卡好: 0.6306356191635132, 臭機巴: 0.6303932666778564, 祖媽: 0.6300374269485474, 
忘八蛋: 警王: 0.5809506177902222, 雖口: 0.46949806809425354, 處講: 0.46824681758880615, 前句: 0.4656754434108734, 南雅站: 0.4647060036659241, 乙詞: 0.4623776972293854, 心知肚明: 0.45852726697921753, 乙語: 0.45706042647361755, 曾口: 0.4555221199989319, 賊頭: 0.45444774627685547, 
刁民: 丟人現眼: 0.6715390086174011, 禽獸不如: 0.6712404489517212, 孬種: 0.6594997048377991, 沒良心: 0.6580964922904968, 是豬: 0.6578150391578674, 作賊: 0.6529411673545837, 骯髒鬼: 0.6511737108230591, 瞎搞: 0.647570788860321, 還喊: 0.6454098224639893, 欺上瞞下: 0.6444966197013855, 
很難吃: 嗜辣: 0.7556630373001099, 白米飯: 0.750292956829071, 吃得下: 0.7420303225517273, 很愛吃: 0.7418521642684937, 對不住: 0.7377761602401733, 連皮: 0.7333840131759644, 一吃: 0.7314704656600952, 煮味: 0.7290072441101074, 出些: 0.7240762710571289, 吃不胖: 0.7239693403244019, 
很賤: 劉樂妍: 0.5840423107147217, 會紅: 0.5829833149909973, 郭董: 0.5627371072769165, 郭臺銘: 0.5577684640884399, 自欺欺人: 0.5554728507995605, 憨面: 0.5503296256065369, 媽呀: 0.5456194281578064, 傻傻: 0.5453932881355286, 天菜: 0.5429926514625549, 林志玲: 0.5428555011749268, 
虎爛: 仔兒: 0.6535442471504211, 沒良心: 0.6003507971763611, 最會: 0.5870999693870544, 癩蛤蟆: 0.5832351446151733, 笨: 0.5766636729240417, 髒東西: 0.5712371468544006, 訟棍: 0.5610895156860352, 禽獸: 0.5605746507644653, 吹牛: 0.5602046251296997, 菜蟲: 0.5586642026901245, 
乞丐趕廟公: 余文秀: 0.6522301435470581, 路遙知馬力: 0.6397019028663635, 冷剛: 0.6344237327575684, 蔡憲浩: 0.6278479695320129, 楊一威: 0.627426028251648, 正管: 0.626049816608429, 弄獅: 0.6254807710647583, 沒家教: 0.6254552602767944, 不自量力: 0.6245577931404114, 五十步笑百步: 0.6205521821975708, 
恰查某: 方瑋琪: 0.8083576560020447, 方棠: 0.8059184551239014, 蘇億菁: 0.8000024557113647, 吳伊婷: 0.7943706512451172, 吳爭: 0.7938991189002991, 楊秋燕: 0.7928513288497925, 拗碎: 0.7921525835990906, 戴安芬: 0.7920556664466858, 楊陳淑梅: 0.7913524508476257, 謝文遠: 0.7911360263824463, 
我要殺了你: 王小愚: 0.765696108341217, 安雨晨: 0.7273346185684204, uwu: 0.7232404947280884, 彩靜: 0.7202543020248413, 丁月瑩: 0.7191041111946106, 我愛誰: 0.7183164954185486, 依蕾: 0.7146161794662476, 方棠: 0.7132030725479126, 永之助: 0.7068518996238708, 萬錯: 0.7067803144454956, 
爛: 臭屁: 0.6588078737258911, 腦袋: 0.6237483620643616, 白目: 0.6117812395095825, 丟光: 0.6031820178031921, 丟人現眼: 0.5914795994758606, 瞎: 0.5906178951263428, 白癡: 0.5884133577346802, 很爛: 0.5869986414909363, 不夠格: 0.5862853527069092, 屌: 0.5790054798126221, 
狗男女: 姦夫淫婦: 0.7470709085464478, 男盜女娼: 0.708961546421051, 破麻: 0.704571008682251, 賤貨: 0.6850980520248413, 婊子: 0.6746221780776978, 畜牲: 0.6706535816192627, 狐狸精: 0.6616472005844116, 敗家子: 0.6561676263809204, 嫁不出去: 0.6557872295379639, 母狗: 0.6552871465682983, 
教學不力: 徵集令: 0.5233995914459229, 符合規定: 0.5183622241020203, 蕭曉玲: 0.4878920316696167, 及格者: 0.48017647862434387, 衛福部: 0.47409573197364807, 林建山: 0.47127556800842285, 院方: 0.4710996150970459, 退件: 0.4709206819534302, 經審查: 0.4707029461860657, 轉世靈童: 0.47064563632011414, 
土匪: 賊: 0.6366969347000122, 惡霸: 0.6286020278930664, 鴨霸: 0.6214578151702881, 地痞: 0.6173349618911743, 流氓: 0.6156206130981445, 作賊: 0.6096580028533936, 賊頭: 0.6032159924507141, 惡質: 0.601231575012207, 下三濫: 0.5991544723510742, 禽獸不如: 0.5886684656143188, 
老處女: 嫁不出去: 0.6860722303390503, 離過婚: 0.6693602204322815, 沒人要: 0.6617217659950256, 生小孩: 0.6457993984222412, 她媽: 0.6388570070266724, 表姐: 0.6373690366744995, 蕩婦: 0.6341694593429565, 老姑婆: 0.6325985789299011, 沒教養: 0.622174859046936, 變態: 0.6206807494163513, 
流氓婆: 益徵聲: 0.5743604898452759, 甲對聲: 0.5630044937133789, 斥以: 0.5476956963539124, 啊子: 0.5412442684173584, 教嘛: 0.5405325889587402, 是豬: 0.5392807126045227, 人來給: 0.5384634733200073, 斥稱: 0.5366724133491516, 請里民: 0.5346782207489014, 人侮: 0.5311167240142822, 
大色狼: 契哥: 0.7455691695213318, 能忍: 0.7289493083953857, 葛畢氏: 0.7249884605407715, 布福: 0.7188026905059814, 玉媛: 0.7168536186218262, 萬錯: 0.7147996425628662, 袁嘉佩: 0.7141019701957703, 人病: 0.7132629752159119, 嘉沅: 0.7110199928283691, 方棠: 0.7104817628860474, 
發瘋: 發狂: 0.7401103973388672, 吐血: 0.6942746639251709, 精神失常: 0.688452422618866, 死掉: 0.676764726638794, 痛不欲生: 0.6663229465484619, 治好: 0.6603795289993286, 醫好: 0.660146176815033, 氣得: 0.6578977108001709, 毀容: 0.6543159484863281, 裝死: 0.6535693407058716, 
老機排: 淫葉: 0.6853821277618408, 葉黃: 0.6791554093360901, 絲路: 0.5906999111175537, 排夢: 0.5831260681152344, 白菜: 0.571201503276825, 靈芝: 0.5639539361000061, 人蔘果: 0.5538255572319031, 日買: 0.5496653318405151, 日破麻: 0.5355188250541687, 肥豬: 0.5328779220581055, 
窮鬼: 油郎: 0.6366128325462341, 風流債: 0.6326174139976501, 七念: 0.6319704055786133, 無錢判: 0.6283456087112427, 裝闊: 0.6276097297668457, 笑死人: 0.621755838394165, 沒本事: 0.620524525642395, 家財萬貫: 0.619852602481842, 做鬼: 0.6182775497436523, 濫麻: 0.6178596615791321, 
哭父: 死父: 0.8923395872116089, 哭母: 0.8638061285018921, 以台: 0.720935583114624, 死母: 0.7104802131652832, 姦你娘: 0.6942795515060425, 死爸: 0.68070387840271, 卸世卸眾: 0.6602360010147095, 哭爸: 0.6536550521850586, 肖查: 0.6499263048171997, 瘋查: 0.6447206139564514, 
官商勾結: 利益輸送: 0.7381405830383301, 收賄: 0.7341245412826538, 貪汙: 0.7145291566848755, 假公濟私: 0.6992712020874023, 貪污: 0.6903579235076904, 貪腐: 0.6823347806930542, 食安: 0.679879367351532, 掏空: 0.6752727031707764, 索賄: 0.6742045879364014, 舞弊: 0.6709802150726318, 
狗仔: 狗仔隊: 0.7551218867301941, 大話: 0.6925625205039978, 靚女: 0.6810874938964844, 阿輝: 0.6757895350456238, 情比金堅: 0.669466495513916, 老薑: 0.6655392646789551, 老千: 0.6627589464187622, 阿珍: 0.6591790914535522, 扮: 0.6586871147155762, 歡場: 0.6557190418243408, 
狗嘴: 紋黃蝶: 0.5342965126037598, kingyo: 0.5283393859863281, 石斛: 0.5277783870697021, 象牙: 0.5253508687019348, 黑檀: 0.5214951038360596, 蟋蟀: 0.5198265910148621, spatula: 0.5180250406265259, 鮑螺: 0.5179686546325684, 斑蝶: 0.516446590423584, 鮭: 0.5130182504653931, 
有什麼了不起: 舉不: 0.7437989115715027, 遇緣: 0.7293985486030579, 臥著: 0.7292797565460205, 忿然作色: 0.7270215749740601, 哭著: 0.7177788615226746, 何袛: 0.712314248085022, 老問: 0.7085723280906677, 男問: 0.7083334922790527, 雜子: 0.7081882953643799, 謝振定: 0.7067028284072876, 
他媽的: 王八蛋: 0.7360960841178894, 看三小: 0.7239386439323425, 滾出去: 0.7070507407188416, 哭爸: 0.7066711783409119, 你媽: 0.6944366097450256, 走走看: 0.6852250099182129, 卒子: 0.6845549941062927, 推三小: 0.6839869022369385, 幹娘: 0.6837744116783142, 俗仔: 0.6819692254066467, 
死人骨頭: 狗賊: 0.6296205520629883, 偷雞: 0.5908095836639404, 一滾: 0.5821689963340759, 無命: 0.5751835107803345, 抓耙子: 0.574188768863678, 紅鸞星動: 0.5735977292060852, 瞅: 0.5731119513511658, 對住: 0.5709532499313354, 豉椒: 0.5694084763526917, 沒夠: 0.5677692890167236, 
禽獸: 禽獸不如: 0.7451558709144592, 指人: 0.735173225402832, 忘恩負義: 0.7260748147964478, 神氣: 0.7177414298057556, 賊性: 0.7108215093612671, 是豬: 0.7063772678375244, 淫婦: 0.7035284638404846, 心腸: 0.7033628225326538, 人面獸心: 0.6993486881256104, 不知羞恥: 0.699050784111023, 
呴: 你講: 0.6883192658424377, 好不好: 0.6836106181144714, 詹清欽: 0.6791145205497742, 如果說: 0.6724222302436829, 講啦: 0.6692191362380981, 沒關係: 0.6676627397537231, 再告: 0.6675310134887695, 講就: 0.6650382876396179, 我講: 0.6587886810302734, 不講: 0.6586276292800903, 
法克: 伊蒂: 0.7932628393173218, 佩西: 0.7809674739837646, 拉迪: 0.7656670808792114, 薩法: 0.7629408240318298, 阿拉比: 0.7605759501457214, 索柏: 0.7580232620239258, 邁特: 0.7578445672988892, 捷拉: 0.7566157579421997, 巴蒂: 0.7566101551055908, 賓約哥: 0.7539728879928589, 
死: 伊死: 0.7388521432876587, 給你死: 0.7278081178665161, 死光光: 0.6955372095108032, 殺: 0.6896770000457764, 打死: 0.683299720287323, 全家: 0.6801055073738098, 難看: 0.673164963722229, 打乎: 0.6684209108352661, 恁家: 0.6552205681800842, 被車撞: 0.6532731056213379, 
像流氓: 追拍: 0.6929864883422852, 餓不死: 0.6787364482879639, 會吐槽: 0.6777820587158203, 惹人厭: 0.6743899583816528, 自承說: 0.6741077303886414, 泰魔: 0.6739424467086792, 032958: 0.6660577058792114, 暗罵: 0.664199948310852, 超乎尋常: 0.6630991697311401, 五短身材: 0.661177933216095, 
收賄: 貪汙: 0.7358810305595398, 官商勾結: 0.7341245412826538, 貪瀆: 0.7245451211929321, 關說: 0.7243787050247192, 索賄: 0.7209288477897644, 瀆職: 0.7132559418678284, 行賄: 0.7005987167358398, 收押禁見: 0.69789719581604, 包庇: 0.6973065137863159, 賄選: 0.6963495016098022, 
孬種: 龜兒子: 0.7615419626235962, 幹娘: 0.758765697479248, 俗辣: 0.7562645673751831, 卒子: 0.7472169995307922, 俗仔: 0.7274113893508911, 丟人現眼: 0.7255722284317017, 白癡: 0.7227013111114502, 肖仔: 0.7188457250595093, 婊子: 0.7173382043838501, 王八蛋: 0.7155963182449341, 
破: 砸給: 0.602816104888916, 樹給: 0.5621705055236816, 壞: 0.5579937100410461, 碎念: 0.5451135039329529, 壞該: 0.5309317111968994, 會破: 0.5206880569458008, 第一百八十三條: 0.520632266998291, 碎玻璃: 0.4983281195163727, 碎: 0.4952991008758545, 腦漿: 0.49261605739593506, 
真的: 真是: 0.7369022965431213, 真是太: 0.7248544692993164, 想: 0.7150211930274963, 說真的: 0.7079648971557617, 妳自己: 0.6985682845115662, 覺得: 0.6865487098693848, 要說: 0.6811769008636475, 哪來: 0.6805087327957153, 說不定: 0.6803220510482788, 可悲: 0.6756304502487183, 
滾出去: 看三小: 0.711401104927063, 走走看: 0.7075472474098206, 他媽的: 0.7070507407188416, 丟人現眼: 0.6918468475341797, 狗奴才: 0.6899567246437073, 米蟲: 0.6783250570297241, 去死吧: 0.6768627166748047, 比狗還: 0.6754149794578552, 沒出息: 0.6739771366119385, 卒子: 0.6674323081970215, 
吸毒的: 吸毒: 0.7020626068115234, 纏擾: 0.6747319102287292, 成癮: 0.6568049192428589, 慣犯: 0.6533482670783997, 嫖妓: 0.6476315259933472, 藥物濫用: 0.6443672776222229, 酗酒: 0.6428540945053101, 性侵犯: 0.6420995593070984, 性變態: 0.6344500780105591, 戀足: 0.6301475763320923, 
幹伊娘: 俗仔: 0.7251005172729492, 看三小: 0.7118192911148071, 孬種: 0.699713408946991, 講三小: 0.69803786277771, 幹娘: 0.69545978307724, 比狗還: 0.6866240501403809, 龜兒子: 0.6860784292221069, 卒子: 0.6846393346786499, 幹及: 0.68349689245224, 恰查: 0.681031346321106, 
打巴掌: 許仲文: 0.6333959102630615, 林宣彤: 0.6216701865196228, 郭郭: 0.61320960521698, 呂孔維: 0.6079180240631104, 敖犬隊: 0.605600118637085, 甘永恩: 0.605133056640625, 馮允浩: 0.6045569181442261, 允潔媽: 0.6007680892944336, 阿酸: 0.6000343561172485, 孟孟: 0.5999307632446289, 
魔女: 惡魔: 0.6908808946609497, 魔王: 0.6337268352508545, 魔法師: 0.6214015483856201, 妖精: 0.6154235005378723, 死神: 0.6143767833709717, 魔法: 0.6042579412460327, 巫女: 0.5974997878074646, 夢魔: 0.5949658155441284, 天使: 0.5907542705535889, 真紅: 0.5893619060516357, 
屁: 摳: 0.677699089050293, 屁股: 0.649453341960907, 眼瑛: 0.6290034055709839, 嘴: 0.6176166534423828, 臭屁: 0.6063241958618164, 大賊: 0.6059367060661316, 死狗: 0.6045129299163818, 她媽: 0.6029240489006042, 開開: 0.5946203470230103, 媽的: 0.5902682542800903, 
吃小: 嗜食: 0.7415648698806763, 青瓜: 0.7407068014144897, 味道鮮美: 0.7319992184638977, 瘦肉: 0.7277357578277588, 白肉: 0.725759744644165, 海帶: 0.7255530953407288, 豬肝: 0.7254200577735901, 清蒸: 0.7243326902389526, 菠菜: 0.717871367931366, 黃瓜: 0.7173705101013184, 
軟腳: 蝦: 0.7243734002113342, 霸王餐: 0.6955732703208923, 仔爹: 0.6484972834587097, 白灼: 0.6411776542663574, 肚: 0.6375037431716919, 吃軟飯: 0.635761559009552, 斑節: 0.6356746554374695, 老木: 0.6338934898376465, 偷吃: 0.630780041217804, 薯泥: 0.6275001764297485, 
洨: 俗仔: 0.7270903587341309, 看三小: 0.7157080173492432, 耖: 0.7130386233329773, 痟: 0.7105400562286377, 雞八: 0.7020057439804077, 白目: 0.6977059841156006, 潲: 0.695489764213562, 宏幹: 0.6902940273284912, 懶覺: 0.6896754503250122, 蕭查: 0.689629852771759, 
畜牲: 畜生: 0.7623153328895569, 男盜女娼: 0.713383138179779, 豬狗不如: 0.7027153968811035, 是豬: 0.6908461451530457, 厚顏無恥: 0.6907247304916382, 賤人: 0.6882612705230713, 絕子絕孫: 0.6836264729499817, 婊子: 0.6788522005081177, 不得好死: 0.6758608222007751, 狗男女: 0.6706535816192627, 
正義魔人: 舌燦蓮花: 0.48974382877349854, 惡整: 0.48190784454345703, 愛又恨: 0.4794613718986511, 差到: 0.468783974647522, 死穴: 0.46576952934265137, 竟會: 0.4584842920303345, 幫倒忙: 0.4583505392074585, 坐享其成: 0.4530814588069916, 這年頭: 0.4530445337295532, 白賊義: 0.45042264461517334, 
小屁孩: 變態: 0.6756904125213623, 蠢蛋: 0.6707850694656372, 傢伙: 0.6636048555374146, 把戲: 0.6635706424713135, 阿宅: 0.6553724408149719, 屁孩: 0.65333092212677, 有夠: 0.6518978476524353, 哈哈哈: 0.6458219289779663, 傻: 0.6406729817390442, 大叔: 0.6402168273925781, 
黑道: 幫派: 0.7031547427177429, 黑幫: 0.6692957282066345, 黑社會: 0.653809666633606, 放話: 0.650309681892395, 份子: 0.6302141547203064, 黑白兩道: 0.609622597694397, 大哥: 0.5838448405265808, 惡勢力: 0.568621814250946, 竹聯: 0.5673433542251587, 流氓: 0.5635671615600586, 
壞東西: 壞心: 0.6485936641693115, 騷貨: 0.6440739631652832, 心肝: 0.6280452013015747, 壞人: 0.626807689666748, 瘋人: 0.6264941692352295, 醜男: 0.6107599139213562, 厚臉皮: 0.6100648641586304, 邱仕濃: 0.6100190877914429, 蕩婦: 0.6098451614379883, 還喊: 0.609661340713501, 
姦情: 有染: 0.7672605514526367, 情夫: 0.7209526300430298, 爭風吃醋: 0.71240234375, 外遇: 0.7092286348342896, 曖昧關係: 0.7036488056182861, 感情糾葛: 0.691454291343689, 風流韻事: 0.6897188425064087, 移情別戀: 0.6875094175338745, 偷情: 0.6843429207801819, 成親: 0.6842098236083984, 
婊: 丟人現眼: 0.7111341953277588, 婊子: 0.6990374326705933, 禽獸不如: 0.6725630760192871, 屌: 0.6667734384536743, 厚臉皮: 0.6606330871582031, 沒教養: 0.6591923236846924, 縮頭烏龜: 0.650198221206665, 姦夫淫婦: 0.6483913660049438, 傻子: 0.6479378938674927, 笨: 0.6473420262336731, 
掛牌: 上交所: 0.647335946559906, 求售: 0.6376757025718689, 深交所: 0.6204507350921631, 揭牌: 0.6012639999389648, 公司化: 0.6009188890457153, 紐交所: 0.5938742160797119, 退市: 0.5804909467697144, 香港聯交所: 0.5799902081489563, 獲批: 0.5734254121780396, 上市: 0.5732260942459106, 
二手貨: 蕩婦: 0.6716016530990601, 偷人: 0.6632041335105896, 嫁不出去: 0.6574253439903259, 偷漢子: 0.6561568975448608, 騙錢: 0.6555901765823364, 揩油: 0.6467097997665405, 沒人要: 0.6435672044754028, 坐檯: 0.6419859528541565, 狐狸精: 0.6394215822219849, 厚臉皮: 0.6363145112991333, 
按怎: 張鎬哲: 0.7083353400230408, 高向鵬: 0.7007285952568054, 蔡義德: 0.6988323926925659, 戚小戀: 0.6971461772918701, 猶原: 0.6968157291412354, 潘協慶: 0.6957248449325562, 孫崇偉: 0.6880558729171753, 吳美琳: 0.6880506277084351, 劉虞瑞: 0.6879804134368896, 譚健常: 0.6875009536743164, 
肖耶: 聾子: 0.7024010419845581, 洨: 0.6761696338653564, 臭嘴: 0.6758831143379211, 耶等語: 0.6725739240646362, 臭耳人: 0.6702898144721985, 看三小: 0.6668684482574463, 李女: 0.6636134386062622, 老娘: 0.6561088562011719, 瘋查: 0.6535197496414185, 代誌: 0.6463321447372437, 
棍子: 木棍: 0.8116942048072815, 搶下來: 0.80901038646698, 刀子: 0.7929645776748657, 鐵棍: 0.7928863763809204, 鐵棒: 0.7775359153747559, 拖把: 0.7705832719802856, 竹棍: 0.7704211473464966, 鐵管: 0.7614352703094482, 棍棒: 0.7610697746276855, 羽球拍: 0.7606639862060547, 
我啦: 大養娘: 0.7524288892745972, 如泣如訴: 0.7383149862289429, 天曉得: 0.7373059391975403, 周麗敏: 0.7371041178703308, 愛不起: 0.7290095686912537, 貪新: 0.7245959639549255, 德嫻: 0.7223660349845886, 地老天荒: 0.7213776111602783, 返埋: 0.7212681770324707, 條友: 0.7182043194770813, 
政治惡鬥: 雙輸: 0.6732441186904907, 吳盈進: 0.6718956828117371, 七末: 0.671614408493042, iitaiwan: 0.6710808873176575, 群俠護: 0.6704474687576294, 僅先: 0.6702523231506348, 人各有志: 0.669754147529602, 操血瘤: 0.6696926355361938, 釀災: 0.6664345860481262, 裝沒: 0.6647514700889587, 
要打: 打得: 0.7570272088050842, 打起: 0.6836328506469727, 輸: 0.6731957793235779, 捱打: 0.6631937026977539, 會輸: 0.6596626043319702, 忍不住: 0.6554059386253357, 打賭: 0.6515541076660156, 要贏: 0.644575297832489, 沒完沒了: 0.6422106027603149, 贏了: 0.6366516351699829, 
沒有教養: 嫁雞隨雞: 0.7182040810585022, 卞植: 0.7168155908584595, 不孝有三: 0.6954258680343628, 追求名利: 0.6906352043151855, 對政宗: 0.6867943406105042, 王戎為: 0.6866457462310791, 亮士: 0.6861177682876587, 對颯: 0.684130847454071, 嘴甜: 0.6835770010948181, 沉著且: 0.6825466752052307, 
來這裡: 常來: 0.6876840591430664, 看戲: 0.6692889332771301, 有次: 0.6361110210418701, 喝茶: 0.6142698526382446, 問起: 0.6132951974868774, 廟裡: 0.6103042960166931, 聽戲: 0.5996069312095642, 過生日: 0.5966933369636536, 親戚朋友: 0.5956567525863647, 酒席: 0.5910145044326782, 
欠幹: 欠人: 0.7247017621994019, 她媽: 0.720676064491272, 改不了: 0.7078161239624023, 管好: 0.7064296007156372, 吃大便: 0.6975942850112915, 沒郎: 0.6917376518249512, 沒本事: 0.6867817640304565, 幹到: 0.6861037015914917, 你生: 0.6761250495910645, 厚臉皮: 0.6757550239562988, 
惡毒: 惡質: 0.736777126789093, 自私自利: 0.7078710794448853, 愚昧: 0.6986658573150635, 可悲: 0.6895436644554138, 不講理: 0.6826265454292297, 可惡: 0.6812731623649597, 糟蹋: 0.6798443794250488, 貪財: 0.6794189810752869, 陰險: 0.6773189306259155, 壞心: 0.6765679121017456, 
雜種: 婊子: 0.7579809427261353, 屁眼: 0.7443755865097046, 沒教養: 0.7118568420410156, 狗娘養: 0.7117182016372681, 生小孩: 0.7083359956741333, 敗家子: 0.6960705518722534, 不成材: 0.6949316263198853, 嫁不出去: 0.6933650970458984, 跛腳: 0.683048665523529, 賤貨: 0.6804544925689697, 
就是你: 不愛我: 0.7292925119400024, 愛我嗎: 0.7280768752098083, 愛有: 0.7007055282592773, 愛了: 0.698511004447937, 不愛你: 0.6968733072280884, 怕黑: 0.6944502592086792, 忘掉: 0.6846892237663269, 愛要: 0.6827951073646545, 愛他: 0.6810812950134277, 想著: 0.6801010370254517, 
嬰仔屁: 肖查: 0.6994898915290833, 沒教養: 0.6976559162139893, 推三小: 0.688823938369751, 幹娘: 0.679012656211853, 恰查: 0.6756107211112976, 骯髒鬼: 0.6686739921569824, 丟人現眼: 0.6671039462089539, 及口: 0.6559139490127563, 心理變態: 0.6538086533546448, 卸世卸眾: 0.6537541151046753, 
老女人: 禿頭: 0.7220475077629089, 調皮: 0.7120558023452759, 笨笨的: 0.7031280994415283, 不修邊幅: 0.6993530988693237, 少根筋: 0.6941596269607544, 臉蛋: 0.692055344581604, 活潑可愛: 0.6911237239837646, 記仇: 0.6910040974617004, 老男人: 0.6908048391342163, 假小子: 0.6899672150611877, 
小偷: 扒手: 0.6722701787948608, 金鳳為: 0.6489264965057373, 偷: 0.6341346502304077, 偷東西: 0.6318472623825073, 偷拿: 0.6268380880355835, 竊賊: 0.6154628396034241, 追呼林: 0.610937774181366, 賊: 0.6059754490852356, 作賊: 0.6004358530044556, 偷竊: 0.5924068689346313, 
妄想症: 強迫症: 0.6874133348464966, 痴呆: 0.6806176900863647, 精神分裂: 0.6559096574783325, 焦慮症: 0.6481131315231323, 躁鬱症: 0.647655725479126, 人格分裂: 0.6284916996955872, 性病: 0.6279710531234741, 抑鬱: 0.627010703086853, 夢遊症: 0.6265798807144165, 原者: 0.6263841986656189, 
土包子: 狗蛋: 0.6613526940345764, 吝嗇鬼: 0.6578836441040039, 大懵成: 0.6480973362922668, 丁大哥: 0.6401889324188232, 小雜種: 0.6382589340209961, 壞水: 0.6320064067840576, 一叫: 0.6298335790634155, 流氓世家: 0.6269838213920593, 家婆: 0.6260206699371338, 死鬼: 0.6251189708709717, 
不放過你: 狼煙: 0.6585662364959717, 難馴: 0.657126247882843, 獨戰: 0.6529195308685303, 鳳凰琴: 0.648637592792511, 柔腸: 0.6485763192176819, 夜深沉: 0.6460623145103455, 牛玉儒: 0.6443759202957153, 蔡抒南: 0.643887996673584, 秦琪: 0.6438136696815491, 董亞春: 0.643372654914856, 
呼死: 拉等語: 0.6720803380012512, 母給: 0.6667354702949524, 伊死: 0.6606665253639221, 稱要給: 0.656630277633667, 呼伊死: 0.6556239128112793, 幹娘: 0.6352593302726746, 揍: 0.6346333026885986, 龜兒子: 0.6321555972099304, 給你死: 0.6318464279174805, 要呼: 0.6300598978996277, 
機掰: 贊吉耶夫: 0.8167986273765564, 肏你媽: 0.803726077079773, hoklo: 0.7986564040184021, hena: 0.7947720289230347, 領句: 0.7941356897354126, ckv: 0.7922350168228149, 同訓: 0.7898368835449219, bueh: 0.7884730100631714, 整水: 0.7872102856636047, khamti: 0.78720623254776, 
